Review Title|Review Date|Review Score|Review Text
April 4, 2014|Best Seafood in the City|5|If you are looking for a great seafood restaurant in providence, you won't find any better. I got the special, which was fresh fluke and it was amazing. Someone else got the lobster mac and cheese and it was not only amazing, but it was served in the 2 lb lobster which was mixed in the mac and cheese. Overall, great meal, nice place and friendly people.
April 4, 2014|Birthday dinning|5|Great experience from start to finish; Including the food, service, and ambiance. A Must try beverage is, the Hibiscus Belini cocktail! They had two waiting for us at our table upon our arrival, just as I requested through opentable. To our surprise and pleasure, the waiter brought over a slice of cake for my boyfiends's birthday, without even requesting one. Would highly recommend for seafood lovers especially!
March 30, 2014|We love Hemenways, it is our|5|We love Hemenways, it is our favorite restaurant as a family and to bring people to. it was an extreme pleasure to be able to eat and feel secure , being celiac, that the food was treated and served as it needed to be. Thank you for making this a priority. The entire staff are pleasant and desire to make your visit as special as it can be. Thank You
March 29, 2014|Great Place for Dinner|5|My wife and had a great time. The service was outstanding everyone goes out of their way to make you feel welcomed. The food was amazing, I had the steak and my wife had the lobster. A+.
March 29, 2014|It's a seafood delight!|5|Hemenway's is our place to take guests for wonderful seafood.
March 25, 2014|Bring back the mousse|4|Great food and ambience. Desserts uninspired. Bring back the white chocolate mousse.
March 23, 2014|Hemenway's a Home Run|5|In a word....fabulous! Food, service, atmosphere five star all the way.
March 22, 2014|Wonderful Birthday|5|Our entire experience was wonderful. From the minute we were seated the staff was very attentive. Food was excellent and service top notch. Our waitress was fantastic. We decided to have after dinner drinks at the bar and she went over a saved 2 seats for us. we go out to eat weekly and our night at Hemenway's takes the top prize.
March 22, 2014|Happy Birthday!|5|We had an excellent time. We were celebrating a 50th birthday and the staff was wonderful! The food was great! They even coordinated a gift bottle of wine from out of state siblings. Definitely a class act! I will definitely be returning in the future! Thanks for a wonderful night!
March 21, 2014|One of the best dining experiences!|5|Chicago-based, there's lots of great restaurants to choose from...and traveling the country, I've eaten all over, but Hemenway's has definitely made my top 3 of 'best restaurant experiences'. From the food to the service, everything was impeccable. Having a shellfish allergy, they made sure from the way the scallops were cooked to the executive chef bringing out my fish for dinner, that everything was perfect...and sure it was. Fantabulous bread, apps, fish, sides, dessert, port, and of course the fume blanc that complimented everything. Our server was extremely attentive, beyond helpful, pleasant and genuinely interested that we have a great dinner. I visit Providence once/yr and wish it was more often so I can dine here more!
March 20, 2014|Never disappointed/always delighted|5|We love dining at Hemenway's. It's always a delightful experience.
March 17, 2014|Aways a special treat for our special ev...|5|Aways a special treat for our special events. We continue to patronize Hemenway's because it is the best restaurant in Providence.
March 16, 2014|Four friends had dinner to|5|Four friends had dinner to celebrate an anniversary. Service was wonderful and the food was great. The 1/2 off wine special on Sunday night was a fantastic surprise. Whenever we have a special event and we're thinking seafood - we head to Hemingways. We've never been disappointed.
March 16, 2014|Excellent experience|5|The food was amazing. Each dish was cooked perfectly. We did have to send back one dish. It was a veal chop. However, the server and manager took care of us well. They asked no questions and brought an appetizer and another meal very promptly. The new meal and app were fantastic as was everything else. All seafood was cooked to perfection and delivered by smiling servers. We will certainly go back.
March 15, 2014|Taken for granted gem!|4|Hemenway's has been around for so long and has been so consistently fine that it is easy to overlook how good a restaurant it is...particularly in the midst of the vibrant food scene in Providence. Our party had scallops, paella, fried clams, and a veal chop. All we're perfectly prepared, and beautifully presented, including the fried clams. Hemenway's definitely tilts to the high end in terms of cost, but the food quality, the service, and the overall ambience make it a regular in our restaurant rotation. Recommend you go...,
