Review Title|Review Date|Review Score|Review Text
June 29, 2014|We were given a gift certificate to Sien...|5|We were given a gift certificate to Siena earlier in the year and loved it. We came back to celebrate a birthday and found it to be just as good as remembered. It is cozy, the décor is simple but very nice, the service is excellent and the food is wonderful. Valet parking makes it so much easier in this busy part of Providence. There is dining outside in the good weather but we still prefer to dine inside and enjoy the ambiance. It is quite a distance for us to travel but well worth the trip.
June 28, 2014|Went on a busy Saturday night. We arrive...|4|Went on a busy Saturday night. We arrived 15 minutes early for our reservations, but were seated promptly at a nice window table. Our server was attentive and very knowledgeable about the menu and how things were prepared. I had the salmon special, my husband had the swordfish, and since we both have a passion for eggplant parm, we split the side dish portion. Everything was phenomenal! We try eggplant parm everywhere, and this was one of the best! The salmon and swordfish were cooked perfectly. Food and service get perfect ratings. Tables are a little too close together for my comfort, and the noise level made conversation difficult, so ambience could be better. All in all, we will be back and would absolutely recommend Siena.
June 28, 2014|Very Nice Meal|4|2nd time here - first was business - 2nd was my wife and kids. Great meal. Pasta Fagioli was fantastic. Desserts rock too.
June 26, 2014|Pick another restaurant|2|The food was extremely disappointing: bland and boring. The portions were large (too large--I couldn't finish and wouldn't have finished even if I'd enjoyed the food). I would have preferred quality over quantity. I will not be returning. I gave the service a three-star because our food took 30-35 minutes to arrive at our table and because the server told us that all of the dishes on the menu were delicious. The decor was pleasant--upscale even.
June 25, 2014|Never Disappoints!|4|We had a wonderful evening. The Siena team was friendly, knowledgeable and professional. Siena remains a good value for a top Federal Hill restaurant.
June 23, 2014|fell short|2|"We asked for things and did not get them. Asked for the fish to be cooked a certain way, and after Davey went to the kitchen and back to assure us the Salmon could be cooked "" blackened"" it came with sauce on it, and not blackened at all. Seemed odd that the waiter claimed he had never heard of fish being cooked blackened as it is very common. Hr also brought me wine that I didn't order and I did not receive the extra crustini I requested on the side of my dish. Just dissapointed. Would love to be refunded so that we could give it another shot."
June 21, 2014|great food|4|great food, good service ....but very noisy coming from the bar next door...
Dined on June 21, 2014|A romantic Italian restaurant!|4|I requested a table with a little privacy, although it was in the back of the restaurant, it wasn't very private, but ok. The waitress, Karen, took great care of us. They served bread and a dish of olives, both were good, but would have been ideal if the bread was warm. We both got the special salad of fresh tomatoes, lettuce, homemade croutons, little onion. It was excellent, but could have used a little more greens. We both enjoyed a veal deal....the veal was so tender, just delicious! However, there was no pasta to accompany the dish (just a few green beans)...pasta was a la carte. They could have put a small portion. Great ambience and nicely decorated. I would highly recommend this restaurant...great for a special occasion!
June 21, 2014|Siena - Very Good Italian|4|Very Good experience. Staff was professional and friendly. Interesting specials menu. Stuffed figs were great. Reasonable prices for an upscale Italian restaurant. I had the seafood with linguine and asked for it spicy. It was very good. Decent wine list; just enough choices. Would go back.
June 20, 2014|Great Night Out|5|The night was our first experience with Siena. It will not be the last. The service was excellent. The food was fantastic, especially the pasta and sauce. The eggplant was cooked the correctly not deep fried and not over cooked.
June 15, 2014|Great food at reasonable prices|4|We were stunned that an appetizer including four large scallop on a bed of lettuce was only $12 - and it was amazing! So was our entire meal. We would recommend this restaurant for excellent Italian food!
