Review Title|Review Date|Review Score|Review Text
March 21, 2011|Second visit to the Waterman|5|Second visit to the Waterman Grille. Love the mid-week special. Great place to meet with friends and enjoy great food at a great price.
March 19, 2011|My husband and I had never|4|"My husband and I had never bend to the Waterman Grill and we were looking to have a nice ""date night"". The food was great and we had a fantastic time. The only reason I didn't give a perfect rating was because our table was right next to a server station, and the server's conversations got a little loud, and were a bit distracting, and a couple of times they ran into the back of my chair (felt like someone kicking the back of your seat in a movie theater). I would still recommend to others and it wouldn't stop me from going back again."
March 19, 2011|Well worth the price.|5|Great food, wine and service. i have enjoyed every time i visit. Lower restaurant is energetic while upstairs is romantic. I also enjoy the specialty drink menu..price range $$$. well worth it.
March 13, 2011|We've long enjoyed taking|4|We've long enjoyed taking guests to dinner at the Waterman Grille for its location on the river and good food at relatively reasonable prices. This was our first time going there for brunch. Breakfast entrees ranged from about $7-$14. Lunch options were also available. We chose a crabcake benedict that was delicious: two poached eggs with Hollandaise sauce atop two crabcakes- no English muffins- served with homefries and fruit salad.
March 12, 2011|Great for Couples|4|My wife and I have found our new date destination. Waterman Grille has a great view of the water and a nice upscale feel. We were seated promptly, our server was excellent, and the manager coming to check on us was a nice touch. Not the place for kids, but a nice lively atmosphere. It's not the biggest dining area, but I would describe it as 'cozy', not 'crowded'. I never felt claustrophobic or anything. The lobster in the lobster mac and cheese was some of the best I've ever had. My wife loved the sangria. It has a great menu, and I have already decided what I will be having the next two times I go.
March 9, 2011|The Waterman Grille has a|4|The Waterman Grille has a great view of the river. The food is good and the wine list adequate. If you are looking for a quiet place to relax and enjoy your company, WG is not the place. We couldn't even hear our waitress when she was giving us the evening's specials. If you go during the summer, it is quite different. They have tables outside and doesn't seem so loud. I would recommend it in the summer months.
February 28, 2011|We had an fantastic experience.|5|We had an fantastic experience. Went for an anniversary and couldn't have asked for more. Great seat by the water, excellent food and service.
February 24, 2011|We always enjoy the menu and|5|We always enjoy the menu and service at Waterman's. It is a great place to stop in at the bar and enjoy a small plate.
February 21, 2011|Nice space, good food, slow service|3|The space was very nice and they gave us a seat right by the water, as requested. The food was good, but not spectacular. The value however, was very good. We got the prix fixe menu, which gave us a lot of food for the money - important when you're taking out 3 big teenage boys! A lovely spot to go when you're visiting Brown, as we were. But the service was very slow. It was not very busy, and I had to hunt down the waitress more than once. Not great.
February 20, 2011|The food was great! Our server|5|The food was great! Our server was really nice and the whole evening had a wonderful atmosphere. The menu option (we went on a Sunday) for two three-course meals and a bottle of wine for $49.99 made for an affordably delicious night out!
February 19, 2011|Food, service and atmosphere|5|Food, service and atmosphere were outstanding. I'd highly recommend this restaurant and plan to visit again very soon. This is a real neighborhood gem.
February 19, 2011|I thought the food was excellent!|3|I thought the food was excellent! I had the special which was short rib shepherd's pie with sweet potato. The chicken statler was also good. Wine list was pretty good and the beers were a nice mix.
February 14, 2011|Staff were helpful and kind.|4|Staff were helpful and kind. Food was very good, good array of options.
February 13, 2011|Everything from the food,|5|Everything from the food, to the service, to the ambiance was excellent. I fully enjoyed my dinning experience.
February 13, 2011|This was our first visit this|5|This was our first visit this past Sunday to celebrate Valentine's. We had made reservations and were promptly brought to our table. Our server was very knowledgeable and pleasant. The courses were served spaciously perfect. The food was delicious and the presentation was perfect. We'll definitely be back!!!
