Review Title|Review Date|Review Score|Review Text
October 13, 2012|Worth every penny!|5|I brought my fiancé to Flemings for his birthday dinner. The staff gave him a birthday card that everyone signed. Our dinners were delicious and the service was great! After our meal our waiter gave my fiancé a box of truffles and a $25 gift card. We enjoyed our wine and ate at a leisurely pace. Anything we requested we had in seconds. This was our second time at Flemings, our first being to celebrate our engagement, and we just love it! The staff really makes you feel taken-care-of and special. We will absolutely be back and I also posted a rave recommendation on my Facebook page so others will enjoy the restaurant as well!
October 7, 2012|The service at Fleming's is|4|The service at Fleming's is remarkable! The prices are VERY high given the relatively modest sized portions.
October 6, 2012|Reliably excellent. We've|5|Reliably excellent. We've never been disappointed by the food quality or the service.
October 6, 2012|Our first time at Fleming's!|5|Our first time at Fleming's! Great food and service! Ambience a bit dark but the atmosphere was nice. We will go back there!
October 3, 2012|This restaurant is billed|2|This restaurant is billed as being a steak house and I had to send my filet back because it was cooked wrong. Haven't been here for awhile & don't think I'll be going back.
September 29, 2012|Would have given the service|4|Would have given the service five stars had we been seated in the dining room vice the off shoot from the bar. Our waitress was great- but you could tell she was at the max of her ability to operate since she was constantly on the hustle and sometimes other staff would step in to help out. Otherwise, very impressed with the food and would return.
September 29, 2012|We both had the memorable|3|"We both had the memorable meal, which was not very memorable. Even though they hype this on the website, there is little or no mention of it by the servers on in the restaurant, and I can see why. The portions were small and the 3 ""entrees"" weren't particularly good. The filet was overcooked and the short ribs were chewy. It was hardly what I would call a deal for $49.50."
September 22, 2012|The first thing that struck|4|The first thing that struck us about this restaurant was the noise level--very loud. As peoplle left, it did get quieter. But still very loud. We split the Fleming's salad; just the right amount. We had the surf and turf special: filet mignon and 3 shrimp. Perfecly cooked. Just the right amount. They serve coffee in very big cups. And the cheese cake and chochlate walnut turtle cake were good desserts.
September 22, 2012|It was my wifes birthday and|5|It was my wifes birthday and Flemings couldn't have been any better. I ordered flowers they were on the table. All the staff from Jason our weather to the servers were friendly and joking with us. They make it very warm. Food was outstanding as always.
September 21, 2012|Food was adequate. Did not|2|Food was adequate. Did not live up to expectation.
Dined on September 21, 2012|Great dining experience, quiet.|5|Great dining experience, quiet. We were a party of 5 that needed to continue our discussions after a busy day. The private alcoves were perfect for this, we had privacy and we did not disturbe others. Service was excellent. Very attentive to our needs, but not intrusive. The food, well there is not much else to say about their filet migon. We requested varying preparations, each one prepared perfectly. You do have to be prepared for the price level, puts this as one of the priciest locations in the city. Worth it for those special occasions or important other person. Hopefully the restaurant will take a look at this in light of the current economy. Other locations we checked with were fully booked, yet Flemmings had 3 tables, on a Friday.
