Review Title|Review Date|Review Score|Review Text
May 17, 2014|Will be back!|5|"This was my first visit to the Red Stripe, and my friend and I were very impressed. In the first place, they honored our request for a table to one side so we could ""catch up"" after not seeing each other for months. In the second place, our waitress was pleasant, prompt, and very capable ... and we never felt rushed. And in the third place, the grilled cheese sandwiches we each had were out of this world! Served with a good sized bowl of delicious oven roasted tomato soup, the meal was more than we could even finish!! I am looking forward to returning to this great restaurant!"
May 14, 2014|Consistently great...|5|We go to Red Stripe often, all of their dinners and appetizers are great. I am a finicky eater and they always have something great for my basic needs and something for my wife's eclectic taste. I also consider service as important as any another aspect of dining and their service is always great from reservations to paying the bill.
May 11, 2014|Late Brunch|4|I had a reservation for 3:00 PM on Mother's Day, which I thought would be a good time where you may get brunch and late lunch simultaneously. I was wrong, they had a very late ending brunch this past Sunday, or so we were told. Anyway, brunch was good, you have options for a variety of omelettes, eggs bennes, burgers, salads and sandwiches. I had the Salad Nicoise with Grilled Salmon and she had the Caesar Salad that came with Grilled Chicken and poached eggs. Both were tasty and plentiful - a real nice mid-afternoon meal when topped with a tall frosty. Surprisingly only 3 draft choices - I would have thought 5 or 6 would be there - maybe they don't get a big calling for more. The windows were open, it's warm, sunny, no traffic - nice!
May 11, 2014|Awesome as always!|5|The Red Stripe moule and frites are my favorite!! One of the main reasons that I go to Red Stripe, plus the excellent Bloody Mary! I have been here numerous times and is always excellent food and great service, whether it is brunch, lunch, or dinner!
May 10, 2014|Red Stripe|4|Great Saturday night spot. Good location and plenty of parking Food was very enjoyable. Loved the fries!
May 10, 2014|We will return!|5|The food was fabulous. A Hummus, Tabbouleh, & Babganoush starter with Poulette Moules (half order with a house salad), Mouclade Moules (full order split between two with a house salad and french onion soup), and Fish & Chips for 4 adults. A few more pitas with the starter would have been good but that’s always the case. It’s loud, so if you’re bringing grandma she won’t hear a thing. And they had Red Stripe available in a bottle.
May 10, 2014|OK FOOD, GOOD SERVICE.|2|When we got seated, our waiter Sean was outstanding. He was knowledgeable, pleasant and patient. The best service I've had at Red Stripe. The food was hit or miss. -The calamari app was very good, crispy, tender and yummy. The dip sauce was spicy and delicious. -The pizza was good but not crispy enough. The crust did not hold up when picked up...cheese very runny. -The hummus plate was delicious. I - had the chopped salad and I was disappointed. I left half of it. -My BF got the ziti pasta and it was so salty, we could not eat it. Even the pieces of pasta that had no sauce were super salty. We took it home and we are going to Re-Make.
May 9, 2014|Great service and food|4|Food was very good. We had an outstanding and personable waiter
May 3, 2014|Great dinner|5|We had an excellent dinner here. The only problem was that we had a reservation but had to wait 25 minutes to get a table. I asked about our tables status once and they said they were just waiting for people to leave. Once we were seated the manager came over and did not charge us for corkage for the wine we brought in. We were very pleased that they offered that without us complaining. For a starter we shared the Basque Calamari which was great. For dinner we had the Steak Frites, excellent and prepared as requested; Seared Sea Scallops, very tender and wonderful; Fish and Chips, very good. No room for dessert. Great meal and we would return.
May 3, 2014|High quality food, reasonable price|5|Red Stripe is a go-to place for me whenever friends or family are in town. The food is always great and everyone can find something they'll love without a problem, yet the prices are fair and don't scare away the casual diner. Go for the pork chop, its incredible.
May 3, 2014|Our New Favorite Restaurant|5|We found Red Stripe based on a web search. Reservations were easy and within 15 minutes of our desired time (to allow us to get to a show after dinner). We LOVED Red Stripe. The menu has a wide range of choices. Great apps, drinks. Our server Aaron was was excellent - that perfect combination of friendly, efficient, knowledgeable. This is our new favorite place in Providence. Great neighborhood vibe and easy to find.
