Review Title|Review Date|Review Score|Review Text
October 21, 2011|My husband and I were looking|4|"My husband and I were looking for a new restaurant to try and we came across Pane e Vino. We were very pleased with the food quality and service was wonderful. The ""little oranges"" appetizer (crab cake) was AMAZING! We had read reviews about the calamari being spectacular and had to try it, but we found it to be fairly good. I got the ragu napolitano, which was featured on Food Network for the meatballs, and it was excellent. My husband tried a salmon special and the fish was cooked perfectly. He was not a big fan of the lentils that came with it, but he doesn't like lentils in general. The cannoli for dessert was to die for and the nutella cheesecake was very good as well. Definitely will go back again, especially for the ""little oranges."""
October 21, 2011|Impressive|5|I was very impressed with the service and the dining experience. It was my niece's birthday and the whole family got together for dinner and it was fantastic.
October 20, 2011|Excellent dining experience.|4|Excellent dining experience. Food was great. Service was a little slow, but still within standard. Our waitress was wonderful. We will definitely go back.
October 19, 2011|Though, from a food perspective,|3|"Though, from a food perspective, our meals were excellent, the experience was a little disappointing relative to the many reviews that I have seen for this restaurant including it being one of the top RI restaurants based on RI Monthly reader voting. My hope is that this was a one time issue. The negative aspect of the experience was due to an extremely long wait for our meal. The explanation given was that it was due to having a large party that the kitchen got backed up while focusing on getting the parties meals out. My feeling is that if you are going to have large parties, the restaurant should not let the rest of their diners pay the price as they ""should"" be as important as the large party."
October 19, 2011|Not my best experience at|2|Not my best experience at P+V. House cab had barrel taste. Veal chop not cooked even after returning it.
October 15, 2011|The tasty olive oil put out|5|The tasty olive oil put out for the bread was a good omen for the delicious appetizers and meals to follow.
October 15, 2011|This restaurant is stand out|4|This restaurant is stand out on Federal Hill. Great food, Wine Spectator Award wine selection with great selection across all price ranges.
October 15, 2011|Spectacular food, lovely surroundin|5|Spectacular food, lovely surroundings,knowledgeable and very friendly staff. When we couldn't get a taxi back to our hotel after having a wonderful meal late on a busy Saturday night, the owner came out and insisted on driving us! We were treated like family.
October 15, 2011|Try during the week|3|I Guess Being a Top Rated Restaurant has its draw backs. Very Busy, Always people waiting. I ordered a Veal Osso Bucco special. The pasta was either old (made fresh) or undercooked. The shank was delicious. The waiter did replace the pasta with something else, but blamed my taste buds and not listening to the fact the its wasn't cooked properly.
Dined on October 15, 2011|The food was excellent!!The|5|The food was excellent!!The only thing that I didn't like was the tables in the dining room were very close. I would request the table in front near the windows.
October 15, 2011|The food and service were|4|The food and service were outstanding! This was our first visit and we'll be returning for sure. The only down side was the table we were sitting at - it was along the wall and we were right on top of the other diners. Doesn't make for a very romantic dinner. Thats why I gave it 4 stars rather than 5.
October 14, 2011|Delicous|4|Flavorful menu options,nice portion size- not too much, nutella cheesecake was amazing. Professional, energetic, happy waiter!
