Review Title|Review Date|Review Score|Review Text
May 17, 2013|Had a great dinner before|5|Had a great dinner before a show in Providence. Everything was excellent.
May 12, 2013|Mother's Day brunch disaster|2|Went there for Mother's Day and didn't expect a brunch crammed into a small hallway. They didn't restock the food and plates in time to accommodate everyone. Our waitress took forever to bring us drinks/refills. Not worth the money for what I spent.
May 11, 2013|Average but good|3|We went because my husband loved the one in Kanas City when he lived there. The menu wasnt exactly the same as he remembered, used to list the foods just brought in for the day, but it is neat they change the menu out daily! He enjoyed his King Crab legs, my meal was also very good. The restaurant might need some updating, seemed kind of dated. The only real complaint was that we got clams and they all had slivered pieces of shell in them, like they were not schucked well.
May 11, 2013|Wonderful Mother's Day dinner|4|"I am so happy we chose McCormick $ Schmidts to end a day at the ballet and celebrate mother's day early. Our waiter was cordial and knowledgable. We began with tale appetizers of calamari with banana peppers and stuffies. The calamari was excellent, but we found the stuffies with bacon a little salty, more like a casino than a traditional stuffie. Dinner did not disappoint! We ordered the seared scallops with spinach crab hash brown and potato pesto, and left nothing to lick, grilled salmon ""perfectly done"" , stuffed salmon with crab and brie, another winner and the Palm Beach Mahi Mahi (I would order it again in a heartbeat). Dessert, Creme Brule and Chocolate Expresso cake was spectacular and huge."
April 24, 2013|"Great Seafood for a ""chain"""|4|We had great food and exceptional service at McCormick and Schmick's in Providence. A great wine list and plenty of variety. Landry's restaurants always come through for great seafood.
April 23, 2013|Disappointing|3|Very disappointed this is called a seafood restaurant. Was out for a business meal, and my clients could not order what they wanted. No lobster, only lobster tail and those had been previously frozen. I did not realize when I made the reservation that it was a chain. I guess then location doesn't matter. Being on the coast I assumed their seafood would be fresh. Lesson learned.
April 21, 2013|Two couples, each had something|5|Two couples, each had something different, all was great! Will definitely go again.
April 20, 2013|Service was slow but they|5|Service was slow but they discount all the appetizers Awesome food Yum
April 14, 2013|Great Birthday Restaurant|5|I took my boyfriend out for his 50th birthday. We had a wonderful experience from the printing on the menus(which we were able to take home) to the Happy Birthday dessert. Our waitress, Ann, was amazing and the food was to die for.
April 4, 2013|Good restaurant but not great|3|We were a bit underwhelmed. Expected better for this range of restaurant. Some of the food was great (chicken), but some not so much (chowder, calamari) and the rest was just OK. Our waiter was very enthusiastic at first, then as the meal went on, she tended to be a bit much. Table and ambiance was ok, but it was at least not next to the loud bar crowd. Overpriced for what we experienced.
March 31, 2013|Went there for Easter brunch.|4|Went there for Easter brunch. Was very pleased. Only thing missing was the free mimosa.
March 30, 2013|Our server was awesome,very|5|Our server was awesome,very attentive and accommodating. We went in a group with kids celebrating 3 bdays, and the entire experience was great. Good food, good atmosphere, great service.
March 26, 2013|Not typical Landry's-quality|3|"The food underwhelmed me and the service was sub-par. We had a table for seven which automatically included an 18% tip. That is OK for Outback but tasteless for upscale restaurants IMHO. Even so I would expect for a large party with a guaranteed tip there should be two servers but not here. First, not all of the place settings were complete. Second, the server completely forgot to take my order (he skipped me completely). I ordered the Ultimate Mixed Grill. Well let me say that there was nothing ultimate about this dish. It looked like more a sample appetizer (two pieces of four items from the menu). Believe me, I understand portion control. I wan't expecting a ""Buca di Beppo"" platter full of fish but ""Ultimate""? Really? C+"
